4451518	  702.4	  495.0	  289.0	    0.0	...
4451520	  702.2	  494.2	  289.0	    0.0	...
4451522	  702.4	  493.5	  289.0	    0.0	...
4451524	  702.7	  492.6	  289.0	    0.0	...
4451526	  703.2	  492.3	  289.0	    0.0	...
4451528	  704.0	  492.2	  289.0	    0.0	...
4451530	  704.7	  492.3	  289.0	    0.0	...
4451532	  706.0	  492.6	  290.0	    0.0	...
4451534	  707.2	  492.7	  291.0	    0.0	...
4451536	  708.2	  495.1	  291.0	    0.0	...
4451538	  709.2	  497.2	  292.0	    0.0	...
4451540	  710.5	  499.5	  292.0	    0.0	...
4451542	  711.7	  501.6	  293.0	    0.0	...
4451544	  712.7	  503.7	  293.0	    0.0	...
4451546	  713.5	  505.8	  293.0	    0.0	...
4451548	  714.2	  507.8	  293.0	    0.0	...
4451550	  715.2	  508.0	  293.0	    0.0	...
4451552	  716.0	  508.2	  293.0	    0.0	...
4451554	  716.0	  508.2	  294.0	    0.0	...
4451556	  716.2	  508.1	  294.0	    0.0	...
4451558	  716.4	  507.3	  295.0	    0.0	...
4451560	  716.7	  506.7	  296.0	    0.0	...
4451562	  717.2	  506.1	  296.0	    0.0	...
4451564	  717.5	  505.2	  296.0	    0.0	...
4451566	  717.9	  504.2	  297.0	    0.0	...
4451568	  718.2	  503.5	  297.0	    0.0	...
4451570	  718.5	  502.7	  297.0	    0.0	...
4451572	  718.7	  502.5	  298.0	    0.0	...
4451574	  718.9	  502.5	  298.0	    0.0	...
4451576	  718.4	  502.5	  298.0	    0.0	...
4451578	  717.9	  502.5	  299.0	    0.0	...
4451580	  717.4	  502.6	  299.0	    0.0	...
4451582	  716.9	  501.5	  300.0	    0.0	...
4451584	  716.4	  500.2	  300.0	    0.0	...
4451586	  715.7	  499.1	  300.0	    0.0	...
4451588	  715.0	  498.1	  300.0	    0.0	...
4451590	  714.2	  497.7	  300.0	    0.0	...
4451592	  713.7	  497.2	  300.0	    0.0	...
4451594	  713.2	  497.1	  300.0	    0.0	...
4451596	  712.9	  498.2	  301.0	    0.0	...
4451598	  712.5	  499.7	  301.0	    0.0	...
4451600	  712.0	  500.7	  302.0	    0.0	...
4451602	  711.5	  500.8	  302.0	    0.0	...
4451604	  711.7	  500.5	  303.0	    0.0	...
4451606	  711.7	  499.7	  303.0	    0.0	...
4451608	  711.7	  499.2	  304.0	    0.0	...
4451610	  711.7	  498.5	  304.0	    0.0	...
4451612	  712.0	  497.6	  304.0	    0.0	...
4451614	  712.7	  497.2	  304.0	    0.0	...
4451616	  713.4	  497.3	  304.0	    0.0	...
4451618	  714.0	  497.7	  304.0	    0.0	...
4451620	  714.5	  498.2	  304.0	    0.0	...
4451622	  714.9	  498.7	  304.0	    0.0	...
4451624	  715.0	  499.2	  305.0	    0.0	...
4451626	  715.0	  499.7	  305.0	    0.0	...
4451628	  714.7	  500.0	  305.0	    0.0	...
4451630	  714.2	  500.0	  306.0	    0.0	...
4451632	  713.7	  500.2	  306.0	    0.0	...
4451634	  713.4	  500.2	  306.0	    0.0	...
4451636	  713.0	  500.6	  306.0	    0.0	...
4451638	  713.0	  501.2	  306.0	    0.0	...
4451640	  713.0	  501.7	  306.0	    0.0	...
4451642	  713.2	  502.3	  307.0	    0.0	...
4451644	  713.5	  503.2	  307.0	    0.0	...
4451646	  713.9	  504.0	  308.0	    0.0	...
4451648	  714.2	  504.8	  308.0	    0.0	...
4451650	  714.5	  505.6	  309.0	    0.0	...
4451652	  714.7	  505.8	  309.0	    0.0	...
4451654	  714.9	  505.8	  310.0	    0.0	...
4451656	  715.4	  506.0	  310.0	    0.0	...
4451658	  715.9	  506.1	  310.0	    0.0	...
4451660	  716.4	  506.2	  310.0	    0.0	...
4451662	  717.2	  506.2	  311.0	    0.0	...
4451664	  718.0	  506.2	  311.0	    0.0	...
4451666	  719.7	  506.2	  312.0	    0.0	...
4451668	  721.0	  506.5	  312.0	    0.0	...
4451670	  722.0	  506.6	  313.0	    0.0	...
4451672	  723.2	  506.6	  313.0	    0.0	...
4451674	  724.0	  506.7	  313.0	    0.0	...
4451676	  724.7	  506.7	  313.0	    0.0	...
4451678	  724.7	  506.8	  313.0	    0.0	...
4451680	  723.9	  506.7	  313.0	    0.0	...
4451682	  722.7	  506.6	  313.0	    0.0	...
4451684	  721.7	  506.3	  312.0	    0.0	...
4451686	  720.5	  506.0	  312.0	    0.0	...
4451688	  719.4	  505.3	  312.0	    0.0	...
4451690	  718.4	  504.0	  311.0	    0.0	...
4451692	  718.0	  502.7	  311.0	    0.0	...
4451694	  718.0	  501.5	  311.0	    0.0	...
4451696	  718.4	  500.3	  310.0	    0.0	...
4451698	  718.7	  499.2	  310.0	    0.0	...
4451700	  719.0	  498.3	  310.0	    0.0	...
4451702	  719.2	  497.6	  310.0	    0.0	...
4451704	  719.5	  497.7	  310.0	    0.0	...
4451706	  719.7	  497.8	  310.0	    0.0	...
4451708	  719.5	  498.2	  309.0	    0.0	...
4451710	  719.2	  498.3	  309.0	    0.0	...
4451712	  719.0	  498.7	  308.0	    0.0	...
4451714	  718.9	  498.8	  308.0	    0.0	...
4451716	  718.7	  498.7	  307.0	    0.0	...
4451718	  718.5	  498.7	  305.0	    0.0	...
4451720	  718.5	  498.7	  304.0	    0.0	...
4451722	  718.2	  498.7	  303.0	    0.0	...
4451724	  717.7	  498.7	  302.0	    0.0	...
4451726	  717.0	  498.8	  301.0	    0.0	...
4451728	  716.5	  499.3	  300.0	    0.0	...
4451730	  716.0	  500.2	  299.0	    0.0	...
4451732	  715.5	  501.2	  299.0	    0.0	...
4451734	  714.9	  502.3	  298.0	    0.0	...
4451736	  714.5	  503.3	  298.0	    0.0	...
4451738	  714.4	  504.1	  297.0	    0.0	...
4451740	  714.2	  504.5	  297.0	    0.0	...
4451742	  714.2	  503.3	  296.0	    0.0	...
4451744	  714.0	  502.3	  295.0	    0.0	...
4451746	  713.7	  501.1	  293.0	    0.0	...
4451748	  712.5	  499.5	  291.0	    0.0	...
4451750	  711.5	  497.8	  289.0	    0.0	...
4451752	  710.4	  496.8	  287.0	    0.0	...
4451754	  708.7	  496.3	  285.0	    0.0	...
4451756	  707.0	  497.0	  283.0	    0.0	...
4451758	  705.5	  497.7	  282.0	    0.0	...
4451760	  704.0	  498.7	  281.0	    0.0	...
4451762	  703.2	  500.0	  280.0	    0.0	...
4451764	  702.5	  501.2	  279.0	    0.0	...
4451766	  701.7	  502.2	  279.0	    0.0	...
4451768	  701.7	  503.0	  278.0	    0.0	...
4451770	  701.7	  503.5	  277.0	    0.0	...
4451772	  702.2	  503.5	  276.0	    0.0	...
4451774	  703.9	  500.7	  274.0	    0.0	...
EFIX R   4451456	4451774	320	  721.3	  497.0	    298
SSACC R  4451776
4451776	  707.5	  498.0	  273.0	    0.0	...
4451778	  713.4	  495.2	  272.0	    0.0	...
4451780	  721.5	  489.7	  271.0	    0.0	...
4451782	  733.4	  483.7	  270.0	    0.0	...
4451784	  747.5	  474.5	  269.0	    0.0	...
4451786	  763.2	  464.6	  268.0	    0.0	...
4451788	  780.7	  456.7	  267.0	    0.0	...
4451790	  797.7	  444.7	  265.0	    0.0	...
4451792	  815.7	  430.0	  263.0	    0.0	...
4451794	  831.4	  418.0	  261.0	    0.0	...
4451796	  843.2	  405.3	  259.0	    0.0	...
4451798	  854.9	  394.0	  256.0	    0.0	...
4451800	  866.0	  382.5	  254.0	    0.0	...
ESACC R  4451776	4451800	26	  707.5	  498.0	  866.0	  382.5	   3.27	    171
SFIX R   4451802
4451802	  874.2	  371.6	  252.0	    0.0	...
4451804	  881.0	  365.2	  252.0	    0.0	...
4451806	  884.7	  361.7	  251.0	    0.0	...
4451808	  888.5	  358.2	  251.0	    0.0	...
4451810	  892.2	  355.7	  251.0	    0.0	...
4451812	  893.7	  355.7	  251.0	    0.0	...
4451814	  893.5	  356.7	  251.0	    0.0	...
4451816	  893.5	  357.3	  251.0	    0.0	...
4451818	  893.2	  357.8	  250.0	    0.0	...
4451820	  893.0	  357.8	  250.0	    0.0	...
4451822	  893.0	  357.2	  250.0	    0.0	...
4451824	  892.5	  354.5	  249.0	    0.0	...
4451826	  892.0	  351.7	  248.0	    0.0	...
4451828	  891.5	  349.2	  247.0	    0.0	...
4451830	  891.0	  347.2	  247.0	    0.0	...
4451832	  890.5	  345.0	  246.0	    0.0	...
4451834	  889.9	  343.6	  245.0	    0.0	...
4451836	  889.2	  344.2	  243.0	    0.0	...
4451838	  888.9	  347.0	  242.0	    0.0	...
4451840	  888.7	  350.2	  241.0	    0.0	...
4451842	  888.5	  354.1	  240.0	    0.0	...
4451844	  888.5	  358.0	  239.0	    0.0	...
4451846	  888.5	  361.5	  238.0	    0.0	...
4451848	  888.0	  364.5	  237.0	    0.0	...
4451850	  887.2	  364.3	  237.0	    0.0	...
4451852	  886.5	  363.8	  236.0	    0.0	...
4451854	  885.4	  363.2	  235.0	    0.0	...
4451856	  884.4	  361.7	  234.0	    0.0	...
4451858	  883.2	  360.2	  233.0	    0.0	...
4451860	  882.2	  358.5	  232.0	    0.0	...
4451862	  881.5	  356.8	  231.0	    0.0	...
4451864	  881.0	  356.3	  230.0	    0.0	...
4451866	  880.4	  356.5	  230.0	    0.0	...
4451868	  879.9	  356.5	  229.0	    0.0	...
4451870	  879.2	  356.7	  229.0	    0.0	...
4451872	  878.7	  357.1	  229.0	    0.0	...
4451874	  878.0	  357.7	  228.0	    0.0	...
4451876	  877.4	  358.6	  228.0	    0.0	...
4451878	  876.5	  359.6	  228.0	    0.0	...
4451880	  875.4	  360.5	  227.0	    0.0	...
4451882	  874.7	  361.2	  226.0	    0.0	...
4451884	  874.4	  361.6	  226.0	    0.0	...
4451886	  874.0	  361.7	  225.0	    0.0	...
4451888	  873.7	  361.7	  225.0	    0.0	...
4451890	  873.5	  362.0	  224.0	    0.0	...
4451892	  873.5	  362.1	  224.0	    0.0	...
4451894	  874.0	  362.0	  223.0	    0.0	...
4451896	  874.4	  364.2	  223.0	    0.0	...
4451898	  874.5	  366.5	  223.0	    0.0	...
4451900	  874.7	  368.7	  223.0	    0.0	...
4451902	  874.4	  371.1	  223.0	    0.0	...
4451904	  873.9	  373.2	  223.0	    0.0	...
4451906	  873.2	  375.0	  222.0	    0.0	...
4451908	  872.2	  376.2	  222.0	    0.0	...
4451910	  871.4	  375.3	  221.0	    0.0	...
4451912	  870.5	  373.8	  221.0	    0.0	...
4451914	  870.0	  371.7	  220.0	    0.0	...
4451916	  869.9	  369.6	  219.0	    0.0	...
4451918	  869.7	  366.8	  219.0	    0.0	...
4451920	  870.0	  364.3	  218.0	    0.0	...
4451922	  870.4	  362.2	  217.0	    0.0	...
4451924	  870.5	  359.7	  216.0	    0.0	...
4451926	  870.5	  356.7	  216.0	    0.0	...
4451928	  870.4	  354.3	  215.0	    0.0	...
4451930	  870.0	  352.2	  214.0	    0.0	...
4451932	  869.7	  351.2	  214.0	    0.0	...
4451934	  869.0	  351.2	  213.0	    0.0	...
4451936	  868.0	  353.6	  212.0	    0.0	...
4451938	  866.9	  356.0	  212.0	    0.0	...
4451940	  865.5	  359.5	  212.0	    0.0	...
4451942	  864.5	  362.2	  211.0	    0.0	...
4451944	  863.4	  365.1	  211.0	    0.0	...
4451946	  862.4	  365.2	  210.0	    0.0	...
4451948	  861.7	  364.2	  209.0	    0.0	...
4451950	  861.2	  361.6	  209.0	    0.0	...
4451952	  860.4	  359.5	  208.0	    0.0	...
4451954	  859.7	  357.5	  208.0	    0.0	...
4451956	  859.0	  356.0	  207.0	    0.0	...
4451958	  858.5	  354.5	  207.0	    0.0	...
4451960	  858.4	  355.1	  207.0	    0.0	...
4451962	  858.2	  355.2	  207.0	    0.0	...
4451964	  858.2	  355.2	  206.0	    0.0	...
4451966	  858.7	  354.7	  206.0	    0.0	...
4451968	  859.4	  354.1	  206.0	    0.0	...
4451970	  860.0	  353.3	  205.0	    0.0	...
4451972	  860.7	  352.6	  205.0	    0.0	...
4451974	  860.9	  352.0	  204.0	    0.0	...
4451976	  860.9	  351.3	  203.0	    0.0	...
4451978	  860.4	  351.0	  202.0	    0.0	...
4451980	  859.9	  350.7	  202.0	    0.0	...
4451982	  859.2	  349.6	  201.0	    0.0	...
4451984	  858.5	  348.5	  200.0	    0.0	...
4451986	  857.9	  347.2	  200.0	    0.0	...
4451988	  857.4	  346.5	  199.0	    0.0	...
4451990	  857.2	  345.7	  199.0	    0.0	...
4451992	  857.5	  345.0	  198.0	    0.0	...
4451994	  858.0	  344.2	  198.0	    0.0	...
4451996	  858.5	  344.2	  198.0	    0.0	...
4451998	  859.0	  343.7	  198.0	    0.0	...
4452000	  859.7	  342.5	  198.0	    0.0	...
4452002	  860.2	  340.2	  197.0	    0.0	...
4452004	  860.2	  338.3	  196.0	    0.0	...
4452006	  859.7	  336.7	  196.0	    0.0	...
4452008	  859.2	  336.2	  195.0	    0.0	...
4452010	  858.7	  335.6	  194.0	    0.0	...
4452012	  858.0	  335.7	  193.0	    0.0	...
4452014	  857.4	  335.7	  193.0	    0.0	...
4452016	  856.9	  336.3	  192.0	    0.0	...
4452018	  856.5	  336.7	  192.0	    0.0	...
4452020	  856.9	  336.8	  192.0	    0.0	...
4452022	  857.0	  335.8	  191.0	    0.0	...
4452024	  857.0	  334.8	  191.0	    0.0	...
4452026	  857.0	  333.6	  191.0	    0.0	...
4452028	  856.7	  333.3	  191.0	    0.0	...
4452030	  856.5	  333.5	  191.0	    0.0	...
4452032	  856.2	  334.6	  190.0	    0.0	...
4452034	  855.5	  335.7	  190.0	    0.0	...
4452036	  854.4	  337.1	  190.0	    0.0	...
4452038	  853.2	  338.3	  189.0	    0.0	...
4452040	  852.2	  340.0	  189.0	    0.0	...
4452042	  851.2	  341.3	  188.0	    0.0	...
4452044	  849.7	  342.6	  187.0	    0.0	...
4452046	  847.9	  342.7	  187.0	    0.0	...
4452048	  846.2	  342.6	  186.0	    0.0	...
4452050	  845.4	  342.5	  186.0	    0.0	...
4452052	  844.4	  341.8	  186.0	    0.0	...
4452054	  843.2	  341.2	  185.0	    0.0	...
4452056	  841.9	  340.6	  185.0	    0.0	...
4452058	  841.2	  339.8	  185.0	    0.0	...
4452060	  839.2	  339.2	  184.0	    0.0	...
4452062	  835.7	  339.0	  184.0	    0.0	...
4452064	  832.2	  338.8	  184.0	    0.0	...
4452066	  828.7	  339.3	  183.0	    0.0	...
4452068	  825.5	  340.6	  183.0	    0.0	...
4452070	  822.2	  341.7	  183.0	    0.0	...
4452072	  819.0	  342.7	  182.0	    0.0	...
4452074	  817.0	  343.0	  182.0	    0.0	...
4452076	  816.5	  340.8	  181.0	    0.0	...
4452078	  815.9	  338.7	  181.0	    0.0	...
4452080	  815.2	  336.2	  180.0	    0.0	...
4452082	  814.4	  333.1	  179.0	    0.0	...
4452084	  812.7	  330.0	  179.0	    0.0	...
4452086	  811.2	  327.1	  178.0	    0.0	...
4452088	  809.7	  324.7	  178.0	    0.0	...
4452090	  808.4	  324.7	  178.0	    0.0	...
4452092	  807.2	  324.7	  178.0	    0.0	...
4452094	  806.2	  325.0	  178.0	    0.0	...
4452096	  805.5	  325.0	  178.0	    0.0	...
4452098	  806.5	  325.1	  178.0	    0.0	...
4452100	  808.5	  326.2	  178.0	    0.0	...
4452102	  810.4	  328.2	  178.0	    0.0	...
4452104	  812.0	  329.8	  178.0	    0.0	...
4452106	  813.7	  331.7	  179.0	    0.0	...
4452108	  814.7	  333.2	  179.0	    0.0	...
4452110	  815.4	  332.0	  178.0	    0.0	...
4452112	  815.0	  331.0	  178.0	    0.0	...
4452114	  813.5	  329.3	  177.0	    0.0	...
4452116	  812.0	  327.2	  177.0	    0.0	...
4452118	  810.5	  325.1	  176.0	    0.0	...
4452120	  809.2	  323.2	  175.0	    0.0	...
4452122	  808.2	  321.6	  175.0	    0.0	...
4452124	  807.5	  322.6	  174.0	    0.0	...
4452126	  807.0	  323.5	  174.0	    0.0	...
4452128	  806.7	  324.2	  174.0	    0.0	...
4452130	  807.0	  324.7	  174.0	    0.0	...
4452132	  807.0	  325.3	  174.0	    0.0	...
4452134	  807.5	  325.7	  174.0	    0.0	...
4452136	  808.0	  325.8	  174.0	    0.0	...
4452138	  808.7	  325.7	  174.0	    0.0	...
4452140	  808.5	  325.2	  174.0	    0.0	...
4452142	  808.2	  324.6	  174.0	    0.0	...
4452144	  807.7	  324.0	  174.0	    0.0	...
4452146	  806.9	  323.2	  174.0	    0.0	...
4452148	  805.7	  323.1	  174.0	    0.0	...
4452150	  804.5	  323.1	  174.0	    0.0	...
4452152	  803.0	  323.3	  173.0	    0.0	...
4452154	  802.4	  323.7	  173.0	    0.0	...
4452156	  801.9	  322.8	  173.0	    0.0	...
4452158	  801.4	  322.0	  173.0	    0.0	...
4452160	  800.7	  321.0	  172.0	    0.0	...
4452162	  800.2	  319.8	  172.0	    0.0	...
4452164	  799.7	  319.0	  172.0	    0.0	...
4452166	  799.7	  319.3	  172.0	    0.0	...
4452168	  800.2	  319.8	  171.0	    0.0	...
4452170	  800.7	  321.7	  171.0	    0.0	...
4452172	  801.4	  323.7	  171.0	    0.0	...
4452174	  802.2	  325.7	  171.0	    0.0	...
4452176	  803.0	  327.3	  171.0	    0.0	...
4452178	  804.0	  328.7	  171.0	    0.0	...
4452180	  805.0	  328.6	  172.0	    0.0	...
4452182	  805.7	  327.8	  172.0	    0.0	...
4452184	  806.4	  327.1	  172.0	    0.0	...
4452186	  807.0	  326.2	  172.0	    0.0	...
4452188	  806.5	  325.5	  172.0	    0.0	...
4452190	  806.0	  324.6	  172.0	    0.0	...
4452192	  805.5	  323.8	  172.0	    0.0	...
4452194	  804.9	  323.1	  172.0	    0.0	...
4452196	  803.7	  323.0	  172.0	    0.0	...
4452198	  802.5	  322.6	  172.0	    0.0	...
4452200	  801.7	  322.1	  171.0	    0.0	...
4452202	  802.0	  321.7	  171.0	    0.0	...
4452204	  803.0	  321.8	  171.0	    0.0	...
4452206	  804.0	  321.8	  171.0	    0.0	...
4452208	  805.4	  322.0	  171.0	    0.0	...
4452210	  806.9	  322.2	  171.0	    0.0	...
4452212	  808.5	  323.1	  171.0	    0.0	...
4452214	  810.2	  324.2	  171.0	    0.0	...
4452216	  811.5	  325.5	  171.0	    0.0	...
4452218	  812.2	  326.2	  170.0	    0.0	...
4452220	  812.5	  326.7	  170.0	    0.0	...
4452222	  811.5	  327.2	  170.0	    0.0	...
4452224	  810.7	  327.7	  170.0	    0.0	...
4452226	  809.5	  328.2	  170.0	    0.0	...
4452228	  807.4	  328.8	  169.0	    0.0	...
4452230	  804.2	  329.3	  168.0	    0.0	...
4452232	  800.7	  329.5	  166.0	    0.0	...
4452234	  797.2	  329.2	  165.0	    0.0	...
4452236	  794.0	  327.7	  164.0	    0.0	...
4452238	  790.5	  326.0	  163.0	    0.0	...
4452240	  787.0	  324.0	  162.0	    0.0	...
4452242	  785.0	  322.1	  162.0	    0.0	...
4452244	  784.7	  320.5	  163.0	    0.0	...
4452246	  785.0	  319.7	  164.0	    0.0	...
4452248	  786.2	  319.2	  164.0	    0.0	...
4452250	  788.4	  320.5	  165.0	    0.0	...
4452252	  791.0	  322.3	  165.0	    0.0	...
4452254	  793.2	  324.2	  166.0	    0.0	...
4452256	  795.5	  325.5	  166.0	    0.0	...
4452258	  797.0	  326.5	  166.0	    0.0	...
4452260	  798.5	  326.7	  167.0	    0.0	...
4452262	  799.2	  326.8	  167.0	    0.0	...
4452264	  798.7	  326.3	  167.0	    0.0	...
4452266	  797.4	  327.7	  167.0	    0.0	...
4452268	  796.0	  329.1	  167.0	    0.0	...
4452270	  794.4	  330.5	  167.0	    0.0	...
4452272	  792.4	  332.1	  167.0	    0.0	...
4452274	  790.5	  333.7	  167.0	    0.0	...
4452276	  789.0	  335.7	  167.0	    0.0	...
4452278	  788.7	  337.5	  167.0	    0.0	...
4452280	  789.4	  336.7	  167.0	    0.0	...
4452282	  790.0	  335.2	  168.0	    0.0	...
4452284	  790.9	  333.7	  168.0	    0.0	...
4452286	  791.7	  332.3	  168.0	    0.0	...
4452288	  792.5	  331.2	  168.0	    0.0	...
4452290	  792.7	  330.5	  168.0	    0.0	...
4452292	  792.5	  330.0	  168.0	    0.0	...
4452294	  792.2	  329.8	  168.0	    0.0	...
4452296	  791.7	  331.3	  168.0	    0.0	...
4452298	  791.5	  332.6	  168.0	    0.0	...
4452300	  791.2	  333.7	  168.0	    0.0	...
4452302	  791.2	  334.2	  168.0	    0.0	...
4452304	  792.5	  334.3	  168.0	    0.0	...
4452306	  793.9	  334.0	  168.0	    0.0	...
4452308	  795.4	  333.3	  168.0	    0.0	...
4452310	  796.9	  331.6	  168.0	    0.0	...
4452312	  798.4	  329.6	  168.0	    0.0	...
4452314	  800.0	  328.2	  168.0	    0.0	...
4452316	  801.4	  327.2	  169.0	    0.0	...
4452318	  801.5	  326.7	  169.0	    0.0	...
4452320	  801.5	  326.7	  169.0	    0.0	...
4452322	  801.4	  327.7	  170.0	    0.0	...
4452324	  801.2	  329.1	  170.0	    0.0	...
4452326	  801.0	  331.2	  171.0	    0.0	...
4452328	  800.7	  333.1	  171.0	    0.0	...
4452330	  799.9	  334.8	  171.0	    0.0	...
4452332	  798.7	  337.2	  171.0	    0.0	...
4452334	  797.7	  339.5	  171.0	    0.0	...
4452336	  796.5	  340.8	  170.0	    0.0	...
4452338	  795.0	  342.0	  170.0	    0.0	...
4452340	  793.5	  342.7	  169.0	    0.0	...
4452342	  792.0	  342.3	  169.0	    0.0	...
4452344	  790.5	  341.7	  169.0	    0.0	...
4452346	  789.0	  341.2	  168.0	    0.0	...
4452348	  787.5	  341.7	  168.0	    0.0	...
4452350	  786.2	  342.7	  168.0	    0.0	...
4452352	  785.2	  344.1	  169.0	    0.0	...
4452354	  784.2	  345.8	  170.0	    0.0	...
4452356	  785.7	  348.7	  170.0	    0.0	...
4452358	  787.7	  350.8	  171.0	    0.0	...
4452360	  790.2	  352.0	  172.0	    0.0	...
4452362	  793.0	  352.2	  173.0	    0.0	...
4452364	  796.4	  350.1	  173.0	    0.0	...
4452366	  800.2	  347.7	  173.0	    0.0	...
4452368	  804.0	  345.5	  173.0	    0.0	...
4452370	  805.2	  343.2	  173.0	    0.0	...
4452372	  806.5	  341.5	  173.0	    0.0	...
4452374	  807.4	  339.7	  173.0	    0.0	...
4452376	  808.2	  338.1	  173.0	    0.0	...
4452378	  808.4	  338.0	  172.0	    0.0	...
4452380	  808.4	  337.7	  172.0	    0.0	...
4452382	  808.4	  337.1	  172.0	    0.0	...
4452384	  808.4	  336.2	  172.0	    0.0	...
4452386	  808.2	  335.2	  172.0	    0.0	...
4452388	  808.2	  334.0	  172.0	    0.0	...
4452390	  807.2	  332.2	  172.0	    0.0	...
4452392	  806.2	  331.0	  172.0	    0.0	...
4452394	  805.2	  330.1	  172.0	    0.0	...
4452396	  804.0	  329.6	  172.0	    0.0	...
4452398	  803.0	  329.6	  172.0	    0.0	...
4452400	  801.9	  329.6	  172.0	    0.0	...
4452402	  800.7	  329.5	  172.0	    0.0	...
4452404	  800.7	  329.6	  172.0	    0.0	...
4452406	  801.0	  329.8	  172.0	    0.0	...
4452408	  801.2	  330.3	  172.0	    0.0	...
4452410	  801.5	  330.7	  172.0	    0.0	...
4452412	  801.9	  330.7	  172.0	    0.0	...
4452414	  802.2	  331.0	  173.0	    0.0	...
4452416	  802.7	  331.6	  173.0	    0.0	...
4452418	  802.9	  332.2	  173.0	    0.0	...
4452420	  803.2	  332.5	  173.0	    0.0	...
4452422	  803.4	  332.2	  173.0	    0.0	...
4452424	  803.5	  331.2	  172.0	    0.0	...
4452426	  803.7	  328.2	  172.0	    0.0	...
4452428	  802.5	  324.7	  172.0	    0.0	...
4452430	  800.4	  320.8	  172.0	    0.0	...
EFIX R   4451802	4452430	630	  829.9	  339.7	    189
SSACC R  4452432
4452432	  797.9	  317.0	  172.0	    0.0	...
4452434	  794.9	  314.1	  172.0	    0.0	...
4452436	  789.9	  311.0	  172.0	    0.0	...
4452438	  780.7	  308.3	  171.0	    0.0	...
4452440	  771.7	  306.2	  170.0	    0.0	...
4452442	  764.2	  299.7	  169.0	    0.0	...
4452444	  757.2	  287.3	  167.0	    0.0	...
4452446	  750.2	  275.0	  166.0	    0.0	...
4452448	  742.2	  261.6	  165.0	    0.0	...
