,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
986,4,1.0,116,3048.0020000000004,,EFIX,,1011.6833101321778,808.0,244.0,,878.8480642295345,1191.0,703.0,,1407.712939487309,602.0,805.0,2037.9979999999998,1.0,2.0,2934.0020000000004,screen,ec106,,59,,1805.4,,74.6
987,4,1.0,38,3086.0020000000004,screen,ESACC,909.6756454912926,1004.4779589418577,808.0,244.0,655.4200027463305,870.872763381655,1191.0,703.0,1218.5068649786099,1399.6660208778378,602.0,805.0,2037.9979999999998,1.0,2.0,3050.0020000000004,screen,ec106,,59,1715.3,1798.9,309.7,79.4
988,4,1.0,624,3710.0020000000004,,EFIX,,898.6235363042746,808.0,244.0,,637.3905082443572,1191.0,703.0,,1201.7751287158508,602.0,805.0,2037.9979999999998,1.0,2.0,3088.0020000000004,screen,ec106,,59,,1703.1,,323.5
989,4,1.0,18,3728.0020000000004,screen,ESACC,854.6317394059269,886.5553225828605,808.0,244.0,570.7272641113267,624.1800541510438,1191.0,703.0,1138.462652000495,1188.1472720163945,602.0,805.0,2037.9979999999998,1.0,2.0,3712.0020000000004,screen,ec106,,59,1653.5,1690.5,368.6,328.7
990,4,1.0,234,3962.0020000000004,,EFIX,,846.5091671092523,808.0,244.0,,557.6769405309852,1191.0,703.0,,1126.155570958116,602.0,805.0,2037.9979999999998,1.0,2.0,3730.0020000000004,screen,ec106,,59,,1643.9,,377.6
991,4,1.0,12,3974.0020000000004,screen,ESACC,813.9395186375951,840.5391424556026,808.0,244.0,521.021247167522,549.4705178624235,1191.0,703.0,1088.2049163645604,1118.1197833863775,602.0,805.0,2037.9979999999998,1.0,2.0,3964.0020000000004,screen,ec106,,59,1608.5,1637.1,391.3,382.2
992,4,1.0,280,4254.002,,EFIX,,803.5665622709794,808.0,244.0,,505.34188427242,1191.0,703.0,,1073.0944133672488,602.0,805.0,2037.9979999999998,1.0,2.0,3976.0020000000004,screen,ec106,,59,,1596.1,,400.9
993,4,1.0,10,4264.002,screen,ESACC,784.5275584707015,797.6417491581041,808.0,244.0,474.25066157043995,495.0866186840439,1191.0,703.0,1043.5219643112453,1063.4794591340258,602.0,805.0,2037.9979999999998,1.0,2.0,4256.002,screen,ec106,,59,1572.3,1588.6,421.0,408.0
994,4,1.0,512,4776.002,,EFIX,,771.3858826812947,808.0,244.0,,456.5406663157183,1191.0,703.0,,1025.8178103347593,602.0,805.0,2037.9979999999998,1.0,2.0,4266.002,screen,ec106,,59,,1556.7,,429.7
995,4,1.0,24,4800.002,screen,ESACC,854.6860242217607,773.1556440976163,808.0,244.0,565.4097629153569,457.2866169045405,1191.0,703.0,1134.5525990451038,1026.9786025034796,602.0,805.0,2037.9979999999998,1.0,2.0,4778.002,screen,ec106,,59,1652.4,1558.3,376.2,430.6
996,4,1.0,226,5026.002,,EFIX,,882.0811754028083,808.0,244.0,,617.8002913563572,1191.0,703.0,,1182.0159897395636,602.0,805.0,2037.9979999999998,1.0,2.0,4802.002,screen,ec106,,59,,1685.6,,332.8
997,4,1.0,16,5042.002,screen,ESACC,820.7768027911121,883.1975769894299,808.0,244.0,530.5225348653911,617.8837754788516,1191.0,703.0,1097.528295762802,1182.4542950998148,602.0,805.0,2037.9979999999998,1.0,2.0,5028.002,screen,ec106,,59,1616.4,1686.6,386.0,334.0
998,4,1.0,92,231.44600000000014,screen,ESACC,857.2568401593539,216.0931512103056,835.0,515.0,433.6967719501726,651.1914081128527,1265.0,409.0,833.4709892971681,529.2704885028071,1142.0,834.0,2034.5539999999999,2.0,1.0,141.44600000000014,screen,ec106,,60,1607.0,653.0,142.3,631.5
999,4,1.0,142,373.44600000000014,,EFIX,,855.5381931860203,835.0,515.0,,431.6535647947321,1265.0,409.0,,831.116117037806,1142.0,834.0,2034.5539999999999,2.0,1.0,233.44600000000014,screen,ec106,,60,,1606.2,,144.6
1000,4,1.0,42,415.44600000000014,loc2end,ESACC,451.0880734402096,855.376297310137,835.0,515.0,46.61383914675986,431.2792714703548,1265.0,409.0,485.75039886756656,830.4545803353727,1142.0,834.0,2034.5539999999999,2.0,1.0,375.44600000000014,screen,ec106,,60,1259.6,1606.5,362.7,145.6
1001,4,1.0,166,581.4460000000001,,EFIX,,423.020956927668,835.0,515.0,,41.36580713584595,1265.0,409.0,,463.88245278303,1142.0,834.0,2034.5539999999999,2.0,1.0,417.44600000000014,loc2start,ec106,,60,,1235.8,,379.7
1002,4,1.0,6,587.4460000000001,loc2end,ESACC,437.9001027631758,428.54415175101855,835.0,515.0,19.485892332659546,27.38046749053054,1265.0,409.0,456.19348965104706,455.4982875928295,1142.0,834.0,2034.5539999999999,2.0,1.0,583.4460000000001,loc2start,ec106,,60,1255.3,1245.0,392.1,390.3
1003,4,1.0,460,1047.4460000000001,,EFIX,,441.85609648391176,835.0,515.0,,18.942280749688013,1265.0,409.0,,458.2154624191549,1142.0,834.0,2034.5539999999999,2.0,1.0,589.4460000000001,loc2start,ec106,,60,,1259.1,,391.0
1005,4,1.0,124,1171.4460000000001,loc2end,ESACC,463.3497599006607,433.9600096783113,835.0,515.0,38.04471053904859,14.480676779764135,1265.0,409.0,424.99999999999994,447.90031256966097,1142.0,834.0,2034.5539999999999,2.0,1.0,1049.4460000000001,loc2start,ec106,,60,1291.6,1253.5,436.2,400.2
1006,4,1.0,260,1431.4460000000001,,EFIX,,447.6890215316878,835.0,515.0,,30.30280515067873,1265.0,409.0,,470.5276399957818,1142.0,834.0,2034.5539999999999,2.0,1.0,1173.4460000000001,loc2start,ec106,,60,,1261.5,,378.9
1007,4,1.0,34,1465.4460000000001,loc1end,ESACC,172.2995647121606,439.019008700079,835.0,515.0,272.2997245683513,35.46956441796263,1265.0,409.0,405.43105455798525,470.713384130938,1142.0,834.0,2034.5539999999999,2.0,1.0,1433.4460000000001,loc2start,ec106,,60,996.7,1251.5,455.5,376.2
1008,4,1.0,150,1615.4460000000001,,EFIX,,95.49293167559578,835.0,515.0,,349.9332793547935,1265.0,409.0,,422.6261941716344,1142.0,834.0,2034.5539999999999,2.0,1.0,1467.4460000000001,loc1start,ec106,,60,,921.1,,473.7
1009,4,1.0,44,1659.4460000000001,loc2end,ESACC,462.112735163185,91.5485663459565,835.0,515.0,35.81312608527772,354.3821948123241,1265.0,409.0,478.25242288983753,425.38775252703266,1142.0,834.0,2034.5539999999999,2.0,1.0,1617.4460000000001,loc1start,ec106,,60,1275.3,916.5,374.7,473.3
1010,4,1.0,246,1905.4460000000001,,EFIX,,467.8179667349257,835.0,515.0,,35.28809997718781,1265.0,409.0,,476.83818009886755,1142.0,834.0,2034.5539999999999,2.0,1.0,1661.4460000000001,loc2start,ec106,,60,,1282.4,,378.3
1011,4,1.0,46,1951.4460000000001,loc1end,ESACC,119.2919947020755,463.139298699646,835.0,515.0,339.601207300563,26.683515510516923,1265.0,409.0,450.12907037870815,467.8467804741206,1142.0,834.0,2034.5539999999999,2.0,1.0,1907.4460000000001,loc2start,ec106,,60,926.7,1280.1,438.7,387.0
1012,4,1.0,162,2113.446,,EFIX,,87.88401447362313,835.0,515.0,,378.3358296540258,1265.0,409.0,,464.19651011182754,1142.0,834.0,2034.5539999999999,2.0,1.0,1953.4460000000001,loc1start,ec106,,60,,888.4,,445.2
1013,4,1.0,20,2133.446,loc1end,ESACC,32.60751447136074,80.85103586225723,835.0,515.0,455.9838264675623,385.3814863223193,1265.0,409.0,475.0223678943972,464.7376571787571,1142.0,834.0,2034.5539999999999,2.0,1.0,2115.446,loc1start,ec106,,60,816.0,881.7,488.5,449.0
1014,4,1.0,246,2379.446,,EFIX,,32.8220962158117,835.0,515.0,,458.7435994103896,1265.0,409.0,,475.51097779125985,1142.0,834.0,2034.5539999999999,2.0,1.0,2135.446,loc1start,ec106,,60,,813.5,,490.2
1015,4,1.0,46,2425.446,loc3end,ESACC,384.2674589397338,29.821636440678414,835.0,515.0,442.7910116522241,457.52128912215653,1265.0,409.0,66.24711314464959,472.5292900974499,1142.0,834.0,2034.5539999999999,2.0,1.0,2381.446,loc1start,ec106,,60,1079.8,815.2,811.2,492.7
1016,4,1.0,162,2587.446,,EFIX,,399.70730541234786,835.0,515.0,,447.20188953089183,1265.0,409.0,,51.78156042453728,1142.0,834.0,2034.5539999999999,2.0,1.0,2427.446,loc3start,ec106,,60,,1091.8,,821.3
1017,4,1.0,14,2601.446,loc3end,ESACC,421.99773696075664,408.6352897144347,835.0,515.0,409.86838131283076,441.94705565259744,1265.0,409.0,33.16458954969893,38.584971167541454,1142.0,834.0,2034.5539999999999,2.0,1.0,2589.446,loc3start,ec106,,60,1145.3,1105.6,801.0,821.2
1018,4,1.0,236,2837.446,,EFIX,,416.156040446369,835.0,515.0,,405.2276520673287,1265.0,409.0,,38.70465088332413,1142.0,834.0,2034.5539999999999,2.0,1.0,2603.446,loc3start,ec106,,60,,1142.6,,795.3
1019,4,1.0,14,2851.446,loc3end,ESACC,446.9731088108099,422.98692651191953,835.0,515.0,367.54450070705724,394.6243023433808,1265.0,409.0,86.58729698980105,47.87838760860683,1142.0,834.0,2034.5539999999999,2.0,1.0,2839.446,loc3start,ec106,,60,1201.4,1157.5,771.0,788.7
1020,4,1.0,134,2985.446,,EFIX,,442.912463134647,835.0,515.0,,360.00868045090243,1265.0,409.0,,92.45782822454791,1142.0,834.0,2034.5539999999999,2.0,1.0,2853.446,loc3start,ec106,,60,,1201.7,,763.4
1021,4,1.0,44,3029.446,loc1end,ESACC,34.39956395072478,438.354388594434,835.0,515.0,431.6893906502683,356.5801032026324,1265.0,409.0,408.7859219689444,93.8230781844212,1142.0,834.0,2034.5539999999999,2.0,1.0,2987.446,loc3start,ec106,,60,854.7,1198.9,543.2,759.4
1022,4,1.0,646,3675.446,,EFIX,,28.50771825313274,835.0,515.0,,466.0844236830919,1265.0,409.0,,469.02973253302395,1142.0,834.0,2034.5539999999999,2.0,1.0,3031.446,loc1start,ec106,,60,,808.7,,504.0
1023,4,1.0,42,3717.446,loc2end,ESACC,301.90516722971137,34.08958785318476,835.0,515.0,143.67717285637275,466.2322382675827,1265.0,409.0,413.7933421407358,476.1710827003253,1142.0,834.0,2034.5539999999999,2.0,1.0,3677.446,loc1start,ec106,,60,1121.8,806.9,420.7,495.7
1024,4,1.0,146,3863.446,,EFIX,,342.0726969519783,835.0,515.0,,104.70019102179332,1265.0,409.0,,425.19399102056934,1142.0,834.0,2034.5539999999999,2.0,1.0,3719.446,loc2start,ec106,,60,,1160.3,,409.2
1025,4,1.0,18,3881.446,loc2end,ESACC,425.45802378143014,344.24409944107975,835.0,515.0,26.961639416029627,100.31948963187563,1265.0,409.0,451.69096736596356,417.6338108917907,1142.0,834.0,2034.5539999999999,2.0,1.0,3865.446,loc2start,ec106,,60,1242.8,1165.0,393.7,417.0
1026,4,1.0,998,4879.446,,EFIX,,452.0907209841848,835.0,515.0,,33.90014749230449,1265.0,409.0,,475.07222608778136,1142.0,834.0,2034.5539999999999,2.0,1.0,3883.446,loc2start,ec106,,60,,1264.9,,375.1
1027,4,1.0,50,4929.446,screen,ESACC,789.0518867603067,456.00054824528445,835.0,515.0,349.3211702717142,38.58108344772085,1265.0,409.0,719.4331657631583,480.19006653615816,1142.0,834.0,2034.5539999999999,2.0,1.0,4881.446,loc2start,ec106,,60,1583.8,1267.5,266.2,370.5
1028,4,1.0,114,5043.446,,EFIX,,829.010892570176,835.0,515.0,,390.0695578996136,1265.0,409.0,,758.3101344436852,1142.0,834.0,2034.5539999999999,2.0,1.0,4931.446,screen,ec106,,60,,1618.5,,244.1
1029,4,2.0,36,167.83399999999983,loc1end,ESACC,132.41993807580488,357.4721947228904,1273.0,268.0,541.4802304793777,812.819149626779,798.0,360.0,408.99491439381,600.2285981190834,1115.0,725.0,2034.1660000000002,1.0,1.0,133.83399999999983,screen,ec106,,61,1339.0,1610.4,382.8,386.1
1030,4,2.0,210,377.83399999999983,,EFIX,,123.56071382118185,1273.0,268.0,,510.6880163074125,798.0,360.0,,389.655296383868,1115.0,725.0,2034.1660000000002,1.0,1.0,169.83399999999983,loc1start,ec106,,61,,1308.0,,386.5
1031,4,2.0,26,403.83399999999983,loc1end,ESACC,30.012330799189893,121.82955306492757,1273.0,268.0,455.76610229370937,502.7148694836865,798.0,360.0,460.89645257910155,385.49220484985165,1115.0,725.0,2034.1660000000002,1.0,1.0,379.83399999999983,loc1start,ec106,,61,1247.3,1300.0,283.5,386.8
1032,4,2.0,768,1171.8339999999998,,EFIX,,31.228512612674923,1273.0,268.0,,469.43244455405943,798.0,360.0,,500.28114095976076,1115.0,725.0,2034.1660000000002,1.0,1.0,405.83399999999983,loc1start,ec106,,61,,1252.9,,244.1
1033,4,2.0,48,1219.8339999999998,loc3end,ESACC,369.84625183986924,23.6027540765903,1273.0,268.0,536.3648478414669,486.70328743496276,798.0,360.0,166.79403466551193,505.1275977414023,1115.0,725.0,2034.1660000000002,1.0,1.0,1173.8339999999998,loc1start,ec106,,61,1257.0,1270.8,637.5,244.5
1034,4,2.0,378,1597.8339999999998,,EFIX,,389.12057257359186,1273.0,268.0,,549.0912674592449,798.0,360.0,,160.10502802847896,1115.0,725.0,2034.1660000000002,1.0,1.0,1221.8339999999998,loc3start,ec106,,61,,1259.9,,656.9
1035,4,2.0,28,1625.8339999999998,loc3end,ESACC,330.30062064731277,392.2755281686585,1273.0,268.0,390.0288450871294,549.4325163293487,798.0,360.0,160.15773474921528,157.35275656943537,1115.0,725.0,2034.1660000000002,1.0,1.0,1599.8339999999998,loc3start,ec106,,61,1129.5,1258.3,565.5,660.0
1036,4,2.0,200,1825.8339999999998,,EFIX,,329.460786741002,1273.0,268.0,,326.8216792074847,798.0,360.0,,196.92082165174912,1115.0,725.0,2034.1660000000002,1.0,1.0,1627.8339999999998,screen,ec106,,61,,1075.9,,532.0
1037,4,2.0,22,1847.8339999999998,screen,ESACC,414.9011086994104,330.911483632708,1273.0,268.0,201.61877392742971,308.8048089003797,798.0,360.0,281.975761369661,210.0852446032324,1115.0,725.0,2034.1660000000002,1.0,1.0,1827.8339999999998,screen,ec106,,61,934.7,1060.9,508.2,522.0
1038,4,2.0,432,2279.834,,EFIX,,451.6095769577966,1273.0,268.0,,166.9814660374019,798.0,360.0,,319.56190323629005,1115.0,725.0,2034.1660000000002,1.0,1.0,1849.8339999999998,loc2start,ec106,,61,,886.5,,501.6
1039,4,2.0,10,2289.834,screen,ESACC,427.56026475808056,448.3000780727124,1273.0,268.0,183.26096147297716,167.19437789590893,798.0,360.0,300.2695122718921,318.62259806862414,1115.0,725.0,2034.1660000000002,1.0,1.0,2281.834,loc2start,ec106,,61,914.7,889.4,501.3,500.0
1040,4,2.0,812,3101.834,,EFIX,,410.56490351709317,1273.0,268.0,,197.16373905969624,798.0,360.0,,286.78274006641334,1115.0,725.0,2034.1660000000002,1.0,1.0,2291.834,screen,ec106,,61,,935.3,,501.5
1041,4,2.0,10,3111.834,screen,ESACC,421.74162706567154,407.7992643446037,1273.0,268.0,186.9400973574156,205.2082844331583,798.0,360.0,296.5026138164721,278.93088749724365,1115.0,725.0,2034.1660000000002,1.0,1.0,3103.834,screen,ec106,,61,921.2,942.0,500.6,506.2
1042,4,2.0,194,3305.834,,EFIX,,425.71699519751377,1273.0,268.0,,174.91129180244485,798.0,360.0,,308.53777726560486,1115.0,725.0,2034.1660000000002,1.0,1.0,3113.834,loc2start,ec106,,61,,911.6,,493.0
1043,4,2.0,8,3313.834,loc2end,ESACC,441.3550611469183,430.0501598651022,1273.0,268.0,158.08696973501642,167.8223465453871,798.0,360.0,326.30429050197915,315.71559986798246,1115.0,725.0,2034.1660000000002,1.0,1.0,3307.834,loc2start,ec106,,61,890.5,904.5,488.2,489.7
1044,4,2.0,122,3435.834,,EFIX,,449.5888010171072,1273.0,268.0,,155.72055098797975,798.0,360.0,,330.0089241217576,1115.0,725.0,2034.1660000000002,1.0,1.0,3315.834,loc2start,ec106,,61,,882.5,,490.8
1045,4,2.0,52,3487.834,loc1end,ESACC,27.90143365492174,453.6134918628413,1273.0,268.0,473.72068774753757,159.94311488776256,798.0,360.0,500.8974845215336,326.8470590352619,1115.0,725.0,2034.1660000000002,1.0,1.0,3437.834,loc2start,ec106,,61,1257.5,881.2,244.8,496.6
1046,4,2.0,1556,5043.834,,EFIX,,24.90180716333654,1273.0,268.0,,479.7129349934188,798.0,360.0,,502.6009351364162,1115.0,725.0,2034.1660000000002,1.0,1.0,3489.834,loc1start,ec106,,61,,1263.7,,244.9
1047,4,1.0,28,111.26200000000017,screen,ESACC,472.7404044504764,277.68327281274975,1097.0,345.0,809.8935053449928,631.6209306221573,1502.0,621.0,440.95951061293596,365.0342449688796,1060.0,834.0,2034.7379999999998,3.0,2.0,85.26200000000017,screen,ec106,,62,692.7,879.0,590.0,517.0
1048,4,1.0,146,257.26200000000017,,EFIX,,525.9934980586737,1097.0,345.0,,854.6052656051214,1502.0,621.0,,465.7196152192862,1060.0,834.0,2034.7379999999998,3.0,2.0,113.26200000000017,screen,ec106,,62,,647.4,,618.0
1049,4,1.0,68,325.26200000000017,loc2end,ESACC,344.42546363473195,527.0175139404762,1097.0,345.0,149.90163441403823,856.1071545081259,1502.0,621.0,407.3805346356156,467.28049392201257,1060.0,834.0,2034.7379999999998,3.0,2.0,259.26200000000017,screen,ec106,,62,1363.9,645.9,562.7,617.5
1050,4,1.0,118,443.26200000000017,,EFIX,,360.510110815217,1097.0,345.0,,134.47356617566143,1502.0,621.0,,410.4265342299398,1060.0,834.0,2034.7379999999998,3.0,2.0,327.26200000000017,loc2start,ec106,,62,,1376.5,,572.7
1051,4,1.0,22,465.26200000000017,loc2end,ESACC,477.6492646283462,368.8043654839243,1097.0,345.0,15.875137794677613,125.62905714841602,1502.0,621.0,493.0375442093634,415.18942664764484,1060.0,834.0,2034.7379999999998,3.0,2.0,445.26200000000017,loc2start,ec106,,62,1497.1,1384.9,605.9,575.5
1052,4,1.0,570,1035.2620000000002,,EFIX,,492.58392178389255,1097.0,345.0,,8.527602242131053,1502.0,621.0,,498.9393951172827,1060.0,834.0,2034.7379999999998,3.0,2.0,467.26200000000017,loc2start,ec106,,62,,1508.6,,615.6
1054,4,1.0,168,1203.2620000000002,loc2end,ESACC,522.8996557658074,490.0247034589174,1097.0,345.0,34.70806822627838,6.573431371817868,1502.0,621.0,517.6232703424373,496.2878297923494,1060.0,834.0,2034.7379999999998,3.0,2.0,1037.2620000000002,loc2start,ec106,,62,1535.6,1505.6,629.7,615.5
1055,4,1.0,734,1937.2620000000002,,EFIX,,504.37654584645384,1097.0,345.0,,15.508062419270818,1502.0,621.0,,492.67646584751736,1060.0,834.0,2034.7379999999998,3.0,2.0,1205.2620000000002,loc2start,ec106,,62,,1510.3,,634.1
1056,4,1.0,14,1951.2620000000002,loc2end,ESACC,550.3500704097347,513.7564500811645,1097.0,345.0,60.247821537380034,26.158937287282946,1502.0,621.0,523.1061077831149,493.19275136603534,1060.0,834.0,2034.7379999999998,3.0,2.0,1939.2620000000002,loc2start,ec106,,62,1551.6,1515.0,655.2,643.7
1057,4,1.0,254,2205.262,,EFIX,,557.1993539120446,1097.0,345.0,,67.19315441322867,1502.0,621.0,,530.4966729396141,1060.0,834.0,2034.7379999999998,3.0,2.0,1953.2620000000002,loc2start,ec106,,62,,1559.6,,655.6
1058,4,1.0,54,2259.262,loc3end,ESACC,478.19060007490737,554.406655804203,1097.0,345.0,440.54086076095143,64.33303972299144,1502.0,621.0,51.68413683133346,527.423871283809,1060.0,834.0,2034.7379999999998,3.0,2.0,2207.262,loc2start,ec106,,62,1110.5,1556.3,823.0,655.5
1059,4,1.0,160,2419.262,,EFIX,,479.18265828387405,1097.0,345.0,,461.0453556864011,1502.0,621.0,,29.792952186716818,1060.0,834.0,2034.7379999999998,3.0,2.0,2261.262,loc3start,ec106,,62,,1088.1,,824.1
1060,4,1.0,10,2429.262,loc3end,ESACC,470.780564594589,477.43256068265816,1097.0,345.0,480.39394250968655,465.61513076789083,1502.0,621.0,19.635172522796935,25.05294393878681,1060.0,834.0,2034.7379999999998,3.0,2.0,2421.262,loc3start,ec106,,62,1062.3,1082.1,814.5,822.2
1061,4,1.0,450,2879.262,,EFIX,,463.8265300734747,1097.0,345.0,,480.2108391113219,1502.0,621.0,,26.706740722147327,1060.0,834.0,2034.7379999999998,3.0,2.0,2431.262,loc3start,ec106,,62,,1059.4,,807.3
1062,4,1.0,54,2933.262,loc1end,ESACC,76.9469947431347,441.06439439156725,1097.0,345.0,562.4644344311914,459.60852907664804,1502.0,621.0,507.6243098985706,50.25733777270739,1060.0,834.0,2034.7379999999998,3.0,2.0,2881.262,loc3start,ec106,,62,1022.0,1072.8,327.8,785.4
1063,4,1.0,230,3163.262,,EFIX,,84.03903854757026,1097.0,345.0,,569.0697321067076,1502.0,621.0,,509.3915586265638,1060.0,834.0,2034.7379999999998,3.0,2.0,2935.262,loc1start,ec106,,62,,1015.0,,326.6
1064,4,1.0,16,3179.262,loc1end,ESACC,30.734996339677668,85.41808941904519,1097.0,345.0,520.7533389235252,570.1475686171082,1502.0,621.0,508.36624592905457,509.1279308778885,1060.0,834.0,2034.7379999999998,3.0,2.0,3165.262,loc1start,ec106,,62,1073.0,1013.5,325.8,327.0
1065,4,1.0,408,3587.262,,EFIX,,26.021913841990955,1097.0,345.0,,515.7176940924172,1502.0,621.0,,507.6372129779298,1060.0,834.0,2034.7379999999998,3.0,2.0,3181.262,loc1start,ec106,,62,,1078.5,,326.7
1066,4,1.0,54,3641.262,loc2end,ESACC,449.5025027739,23.754788990854024,1097.0,345.0,45.1275968781853,511.8991013862009,1502.0,621.0,454.5618769760614,509.78906422166415,1060.0,834.0,2034.7379999999998,3.0,2.0,3589.262,loc1start,ec106,,62,1457.5,1084.5,613.5,324.8
1067,4,1.0,164,3805.262,,EFIX,,465.0325257441677,1097.0,345.0,,37.04659228593092,1502.0,621.0,,454.8228776128132,1060.0,834.0,2034.7379999999998,3.0,2.0,3643.262,loc2start,ec106,,62,,1465.7,,628.4
1068,4,1.0,12,3817.262,loc2end,ESACC,493.8792261271981,470.98425663709827,1097.0,345.0,10.501904589168621,32.79283458318287,1502.0,621.0,484.03314969121686,458.13269911675167,1060.0,834.0,2034.7379999999998,3.0,2.0,3807.262,loc2start,ec106,,62,1499.5,1470.9,631.2,631.4
1069,4,1.0,1226,5043.262000000001,,EFIX,,493.3958350047151,1097.0,345.0,,9.047098982546771,1502.0,621.0,,484.9841749995561,1060.0,834.0,2034.7379999999998,3.0,2.0,3819.262,loc2start,ec106,,62,,1499.9,,629.8
1070,4,2.0,46,305.08299999999986,loc1end,ESACC,57.58558847489529,444.9917864410533,1240.0,800.0,459.5668612944149,713.9682696030685,1615.0,496.0,425.52520489390525,323.41318773358637,1164.0,323.0,2034.9170000000001,2.0,2.0,261.08299999999986,screen,ec106,,63,1227.9,901.2,743.7,511.5
1071,4,2.0,296,601.0829999999999,,EFIX,,47.88413098303027,1240.0,800.0,,466.1983376203737,1615.0,496.0,,435.5367837508102,1164.0,323.0,2034.9170000000001,2.0,2.0,307.08299999999986,loc1start,ec106,,63,,1226.7,,754.0
1072,4,2.0,10,611.0829999999999,loc1end,ESACC,28.040328100790852,38.078865529319486,1240.0,800.0,457.37452924272026,463.6362798573899,1615.0,496.0,460.4843754135421,444.96584138560576,1164.0,323.0,2034.9170000000001,2.0,2.0,603.0829999999999,loc1start,ec106,,63,1252.5,1235.4,774.9,762.2
1073,4,2.0,4320,4931.083,,EFIX,,26.5424188799739,1240.0,800.0,,456.7035143284975,1615.0,496.0,,466.0928019182446,1164.0,323.0,2034.9170000000001,2.0,2.0,613.0829999999999,loc1start,ec106,,63,,1257.1,,779.7
1074,4,2.0,14,4945.083,loc1end,ESACC,24.262110378118287,30.276888875840555,1240.0,800.0,489.5255355954375,454.6617314003896,1615.0,496.0,466.12471507097763,459.79505216998587,1164.0,323.0,2034.9170000000001,2.0,2.0,4933.083,loc1start,ec106,,63,1220.4,1255.0,785.7,773.7
1075,4,2.0,98,5043.083,,EFIX,,24.919069003475947,1240.0,800.0,,496.4856090562947,1615.0,496.0,,471.91817087287495,1164.0,323.0,2034.9170000000001,2.0,2.0,4947.083,loc1start,ec106,,63,,1216.4,,792.0
1076,4,1.0,34,274.08899999999994,loc2end,ESACC,290.973332111381,525.4006566421479,524.0,418.0,92.41471744262384,298.46984772335054,797.0,306.0,209.17284718624452,317.2246049725652,757.0,598.0,2035.911,2.0,2.0,242.08899999999994,screen,ec106,,64,814.2,1046.9,396.8,469.2
1077,4,1.0,128,402.08899999999994,,EFIX,,249.94097303163397,524.0,418.0,,77.0888448480064,797.0,306.0,,219.93337627563488,757.0,598.0,2035.911,2.0,2.0,276.08899999999994,loc2start,ec106,,64,,770.8,,378.5
1078,4,1.0,18,420.08899999999994,loc2end,ESACC,255.02584182784304,248.15303745874243,524.0,418.0,42.42852813850601,71.48097649025225,797.0,306.0,288.7091616142446,227.05226270618843,757.0,598.0,2035.911,2.0,2.0,404.08899999999994,loc2start,ec106,,64,754.7,767.7,309.3,371.2
1079,4,1.0,770,1190.089,,EFIX,,271.6600265037166,524.0,418.0,,41.39045783752578,797.0,306.0,,312.6268862398114,757.0,598.0,2035.911,2.0,2.0,422.08899999999994,loc2start,ec106,,64,,761.1,,285.4
1080,4,1.0,14,1204.089,loc2end,ESACC,276.96544910872905,279.23957455919464,524.0,418.0,18.20604295282203,30.814606925936932,797.0,306.0,284.5056414203416,309.63969383785405,757.0,598.0,2035.911,2.0,2.0,1192.089,loc2start,ec106,,64,780.9,771.5,314.5,288.7
1081,4,1.0,178,1382.089,,EFIX,,275.5505942653726,524.0,418.0,,21.145448682872658,797.0,306.0,,278.40677075100024,757.0,598.0,2035.911,2.0,2.0,1206.089,loc2start,ec106,,64,,781.8,,320.7
1082,4,1.0,38,1420.089,loc1end,ESACC,7.683749084919425,272.21763352141613,524.0,418.0,298.8859983338129,26.119724347703183,797.0,306.0,302.1126280048552,272.9876187668591,757.0,598.0,2035.911,2.0,2.0,1384.089,loc2start,ec106,,64,518.0,780.2,413.2,326.0
1083,4,1.0,712,2132.089,,EFIX,,31.40843835659456,524.0,418.0,,326.37813958658444,797.0,306.0,,313.5402525992476,757.0,598.0,2035.911,2.0,2.0,1422.089,loc1start,ec106,,64,,494.0,,427.3
1084,4,1.0,30,2162.089,loc2end,ESACC,177.38570968372846,31.802672843646338,524.0,418.0,117.71359309782366,326.49779478581473,797.0,306.0,258.3247762023612,315.57948285653805,757.0,598.0,2035.911,2.0,2.0,2134.089,loc1start,ec106,,64,687.5,493.0,349.2,425.1
1085,4,1.0,360,2522.089,,EFIX,,222.0054278615728,524.0,418.0,,73.73608343274003,797.0,306.0,,273.86020156276817,757.0,598.0,2035.911,2.0,2.0,2164.089,loc2start,ec106,,64,,726.0,,325.9
1086,4,1.0,14,2536.089,loc2end,ESACC,263.3000569692304,230.32813549369084,524.0,418.0,32.922940330414015,64.98653706730337,797.0,306.0,287.4952521347091,272.77252427618146,757.0,598.0,2035.911,2.0,2.0,2524.089,loc2start,ec106,,64,764.4,735.2,310.6,326.1
1087,4,1.0,2094,4630.089,,EFIX,,275.5445880433873,524.0,418.0,,31.170819687650148,797.0,306.0,,306.1392166972405,757.0,598.0,2035.911,2.0,2.0,2538.089,loc2start,ec106,,64,,769.1,,292.1
1088,4,1.0,28,4658.089,loc1end,ESACC,142.4981754269156,280.27081546247376,524.0,418.0,155.68664040308656,26.9133795722499,797.0,306.0,276.4733802737616,306.78254513580134,757.0,598.0,2035.911,2.0,2.0,4632.089,loc2start,ec106,,64,646.2,774.2,344.7,291.7
